3.403907000545621564e+00,5.148185228103442341e+02,2.698348915823006733e-01,-6.335263372481941824e-01,-1.912937564107656474e+00,-5.216410612267234903e+00,-5.051355383841602098e+00
3.403907000545621564e+00,3.424652862666101782e+02,-1.902242912225883487e+00,-1.550942079380238647e+00,-5.464260171237470765e+00,-6.487912656384410504e+00,-8.556139413981908026e-01
3.403907000545621564e+00,6.244731147241159306e+02,2.698348915823006733e-01,-8.554173478782615136e-01,-1.614657955413768775e+00,-7.567985783527991117e+00,-1.379754473388780767e+00
3.403907000545621564e+00,4.408065130201932220e+02,-1.809501049170998188e+00,-2.083493228032827549e+00,-4.304353344602994902e+00,-6.613488648283157190e+00,-6.240068961718654439e-01
3.403907000545621564e+00,6.314865711832686657e+02,2.698348915823006733e-01,-8.570908851467783363e-01,-1.094986159353190658e+01,-1.000070134166605484e+01,-1.375875750938864162e+00
3.403907000545621564e+00,4.918076479898300590e+02,2.698348915823006733e-01,-2.389162493767488904e+00,-3.682368040509407248e+00,-5.274298093720720004e+00,-4.907549900416181998e+00
3.403907000545621564e+00,4.643233659625284986e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-1.103637159826505076e+01,-3.066031851682292864e+00,-8.304918814729341792e-01
3.403907000545621564e+00,4.229363343816997940e+02,-1.557386874064776716e+00,-1.011346500008186489e+00,-5.941588345457277320e+00,-3.323145257026147270e+00,-5.651718907897462785e-01
3.403907000545621564e+00,3.887451825548869238e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-2.087882811461633903e+00,-8.378700703826822860e+00,-8.962335693665579583e+00
3.403907000545621564e+00,5.397060403722732644e+02,2.679454804559338044e-01,-8.554173478782615136e-01,-2.486445256081719624e+00,-9.016937170780592314e-02,-6.181600587115091194e+00
3.403907000545621564e+00,5.461159297451690691e+02,-1.606717020247700578e+00,-1.259701374252134576e+00,-9.762083808939953755e+00,1.684038710364557101e-01,-1.293891183674933387e+00
3.403907000545621564e+00,5.006457411727614613e+02,-8.321250079552845458e-01,-7.584797158940285167e-01,-4.188038574124186564e-01,-3.552219070643918730e+00,-1.379754473388780767e+00
3.403907000545621564e+00,5.397405959317321731e+02,-8.367778067624543903e-01,-1.149842202334366403e+00,-6.565973419816266698e+00,-3.329533405734411922e+00,-5.758450807116406445e-01
3.403907000545621564e+00,4.523778109446221265e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.472252488198822817e+00,-1.553931205848745556e+00,-3.403386925589457768e+00
3.403907000545621564e+00,6.135955227550780364e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.494820889272538089e+00,-5.755581155053174136e+00,-5.716552727788570820e+00
3.403907000545621564e+00,4.803241793053555284e+02,2.698348915823006733e-01,-9.057573235682812030e-01,-1.620619936967433450e+00,-1.438075697224367122e+00,-7.651108069158223834e+00
3.403907000545621564e+00,4.697168993874354896e+02,2.679454804559338044e-01,-6.493697128187283507e-01,-9.666235020790415744e-01,-8.035204241545442772e-01,-6.724657649192632647e+00
3.403907000545621564e+00,4.160759531711705108e+02,2.698348915823006733e-01,-8.759078207191864918e-01,-3.177223735764592050e+00,-2.747117380920851559e+00,-1.379754473388780767e+00
3.403907000545621564e+00,5.568776219459032291e+02,2.698348915823006733e-01,-8.398784602686061307e-01,-2.179327961137037750e+00,-8.264457904391907306e+00,-1.320497050421988394e+00
3.403907000545621564e+00,4.729040083169386435e+02,2.698348915823006733e-01,-1.155515044636361788e+00,-2.518538519982487234e+00,-9.266416211996460817e+00,-6.390457423011954852e+00
3.403907000545621564e+00,3.746348596420613717e+02,2.679454804559338044e-01,-1.021442191010353495e+00,-5.760673357947913686e+00,-3.936691379318885353e+00,-1.413802009042812280e+00
3.403907000545621564e+00,5.544162303120774595e+02,2.698348915823006733e-01,-6.560728781975557755e-01,-1.631943977417052327e+00,-7.867606717618327750e+00,-1.379754473388780767e+00
3.403907000545621564e+00,4.238337740995651757e+02,2.679454804559338044e-01,-8.151038019556625658e-01,-1.129355687259222085e+00,-4.037771710573542450e+00,-5.039543292744102843e+00
3.403907000545621564e+00,4.092674349126353945e+02,2.679454804559338044e-01,-8.433509534832482890e-01,-6.533432523098081646e+00,-2.703946631910947307e+00,-8.568007255812779555e-01
3.403907000545621564e+00,5.651656437254811181e+02,2.698348915823006733e-01,-9.623100874556076434e-01,-7.078745528633907824e+00,-4.967370552853531684e-01,-1.379754473388780767e+00
